source target sign
NARL NARJ +
NARL HCR +
NARL ASPA -
NARL NRFG +
NARL DCUA -
NARL YDEP +
NARL YDHX -
NARL FRDD -
NARL NRFC +
NARL FRDB -
NARL HCP +
NARL FRDC -
NARL FRDA -
NARL NARI +
NARL FOCA -
NARL NARG +
NARL NARK +
NARL FDHF -
NARL NRFA +
NARL YDHU -
NARL YDHV -
NARL NRFB -
NARL NRFF +
NARL DCUS -
NARL DCUR -
NARL NRFD +
NARL YDHW -
NARL NRFE -
NARL YDHT -
COMR BHSA -
CSGD CSGG +
CSGD FLGM -
CSGD FLIH -
CSGD YCCJ +
CSGD FLIJ -
CSGD YHBT -
CSGD WRBA +
CSGD YCCT +
CSGD FLII -
CSGD CSGF +
CSGD FLIE -
CSGD YHBS -
CSGD NLPA +
CSGD CSGE +
CSGD FLIG -
CSGD FLGN -
CSGD FLIK -
CSGD CSGD +
CSGD FLIF -
ARAC ARAC +
ARAC ARAE +
ARAC YGEA +
ARAC ARAD +
ARAC ARAA +
ARAC ARAB +
CRP GADE -
CRP UGPE +
CRP FUMC +
CRP PRPE +
CRP MHPR +
CRP CASA -
CRP PAAZ +
CRP UDP +
CRP LSRB +
CRP GLGP +
CRP PRPC +
CRP HFLX -
CRP ARGG +
CRP DCTA +
CRP MALT +
CRP NANK +
CRP YHFA -
CRP MAZE +
CRP RPSO -
CRP RIMP -
CRP TRUB -
CRP OMPR +
CRP LSRF +
CRP SECB +
CRP HUPB +
CRP GLPD +
CRP GLTF -
CRP ARAF +
CRP PROP +
CRP MDTE -
CRP LACZ +
CRP DADA +
CRP RSEB +
CRP MTLA +
CRP COMR -
CRP AGAV +
CRP GLPG +
CRP PSIE -
CRP RSEC +
CRP MCAS +
CRP PAAF +
CRP CSPE +
CRP DUSB +
CRP LACI +
CRP PRPD +
CRP PAAD +
CRP CASC -
CRP SGBU +
CRP ARAG +
CRP GUAA +
CRP CAS2 -
CRP YIAM +
CRP PAAB +
CRP DEOA +
CRP MAZF +
CRP LSRR +
CRP NANT +
CRP GLGA +
CRP RBFA -
CRP PAAG +
CRP ASCF +
CRP NANA +
CRP DCUR +
CRP CASE -
CRP FADL +
CRP SGBH +
CRP GLPR +
CRP PAAJ +
CRP ARAD +
CRP GCVH +
CRP PAAC +
CRP RSEA +
CRP PPIA -
CRP GLGC +
CRP ARAJ +
CRP AGAA +
CRP PAAE +
CRP ARAA +
CRP YIAK +
CRP LYXK +
CRP PRPR +
CRP CASB -
CRP UGPC +
CRP GCD -
CRP MDTF -
CRP GLPE +
CRP CSRC -
CRP ARAH +
CRP INFB -
CRP GADF -
CRP NANE +
CRP AGAW +
CRP CAS1 -
CRP TRXA -
CRP LACA -
CRP ARAC +
CRP CRP +
CRP BHSA -
CRP UGPQ +
CRP FLHC +
CRP GCVT +
CRP GLTD -
CRP YIAN +
CRP NUPG +
CRP HFQ -
CRP LSRA +
CRP GNTT +
CRP UGPB +
CRP LSRG +
CRP PAAK +
CRP TAM +
CRP PNP -
CRP NUSA -
CRP CYTR +
CRP LACY +
CRP LSRD +
CRP SGBE -
CRP ILVB +
CRP PAAA +
CRP HPT +
CRP FIS +
CRP YHCH +
CRP GLTB -
CRP RELA +
CRP HUPA +
CRP FLHD +
CRP MTLR +
CRP PRPB +
CRP METY -
CRP IVBL +
CRP LSRK +
CRP CYAA -
CRP ENVZ +
CRP PCK +
CRP UGPA +
CRP YIAJ -
CRP LSRC +
CRP HLYE +
CRP XSEA -
CRP PAAI +
CRP CASD -
CRP PAAH +
CRP DEOC +
CRP DADX -
CRP HFLC -
CRP HFLK -
CRP ILVN +
CRP GUAB +
CRP GCVP +
CRP DEOB +
CRP YIAL +
CRP KBAZ +
CRP GPSA +
CRP DEOD +
CRP CDD +
CRP RPOE +
CRP ASCB +
CRP YIAO +
CRP ARAB +
CRP MTLD +
BASR HHA +
BASR CSPI +
BASR CSGE +
BASR CSGF +
BASR DGKA +
BASR QSEB +
BASR CSGG +
BASR FIMB +
BASR TOMB +
BASR QSEC +
BASR PUTA -
BASR CSGD +
BASR YRBL -
GADE GLTB +
GADE GLTD +
GADE GADX +
GADE GLTF +
GADE GADE +
GADE GADW +
GADE MDTE +
GADE GADB +
GADE GADF +
GADE MDTF +
GADE RCSA +
GADE GADC +
PDHR CYOB -
PDHR CYOA -
PDHR CYOE -
PDHR NDH -
PDHR CYOC -
PDHR CYOD -
FADR FADH -
FADR FADD -
FADR FADE -
FADR FABH +
FADR FABG +
FADR FABB +
FADR SROD -
FADR FABD +
FADR FADI -
FADR ICLR +
FADR FADJ -
GLRR RSEA +
GLRR RPOE +
GLRR RSEB +
GLRR RSEC +
GLRR GLMY +
NAGC NAGA -
NAGC GLMU -
NAGC GLMS +
NAGC UMPH -
NAGC NAGB -
NAGC NAGC -
NAGC NAGE -
RCDA CSGG +
RCDA CSGF +
RCDA ASR +
RCDA SULA -
RCDA CSGE +
RCDA YDEI +
RCDA BLUF +
RCDA CSGD +
RCDA YAGK -
PGRR YCJY -
PGRR YCJG -
PGRR YCJF -
PGRR TYRR -
PGRR YCJX -
PGRR YMJD -
PGRR YMJC -
PGRR MPAA -
GADE-RCSB CADA +
GADE-RCSB DCTR +
GADE-RCSB SLP +
GADE-RCSB CADB +
GADE-RCSB YHIM +
GADE-RCSB GADA +
GADE-RCSB ASLB +
GADE-RCSB GADX +
GADE-RCSB ADIC +
LSRR LSRR -
LSRR LSRK -
LSRR TAM -
LSRR LSRF -
LSRR LSRG -
LSRR LSRD -
LSRR LSRB -
LSRR LSRA -
LSRR LSRC -
HYPT CYDB +
HYPT METI +
HYPT METN +
HYPT CYDA +
HYPT METQ +
MCBR YCIE +
MCBR YCIG +
MCBR MCBA -
MCBR YCIF +
PHOB CUSA +
PHOB UGPE +
PHOB PHNH +
PHOB YEDX +
PHOB FEAR -
PHOB CUSB +
PHOB PSIE +
PHOB UGPC -
PHOB PHNP +
PHOB YHJC +
PHOB CUSC +
PHOB PHNL +
PHOB EDA -
PHOB PHNO +
PHOB PRPR -
PHOB PHNE_1 +
PHOB PHNC +
PHOB PHOB +
PHOB PHNM +
PHOB PHOR +
PHOB SBCC -
PHOB UGPA +
PHOB PHNK +
PHOB PHOH +
PHOB PHNE_2 +
PHOB CUSS +
PHOB PHNG +
PHOB PHNJ +
PHOB YEGH +
PHOB MIPA +
PHOB UGPB -
PHOB YDFH +
PHOB PHNF +
PHOB SBCD -
PHOB PHND +
PHOB UGPQ -
PHOB CUSR +
PHOB CUSF +
PHOB PHNN +
PHOB PHNI +
RCSB YDEP +
RCSB RSEC +
RCSB SRA +
RCSB OSMC +
RCSB BDM +
RCSB RPOE +
RCSB RSEB +
RCSB RSEA +
RCSB GADX -
RCSB GADA -
NARP YDHY -
NARP NRFD +
NARP YDHX -
NARP NRFA +
NARP YDHU -
NARP NRFB +
NARP NRFG +
NARP YDHV -
NARP YDEP -
NARP YDHT -
NARP NRFE +
NARP NRFC +
NARP NRFF +
NARP YDHW -
CBL SSUD +
CBL TAUD +
CBL SSUC +
CBL SSUE +
CBL SSUB +
CBL SSUA +
CBL TAUB +
CBL TAUC +
CBL TAUA +
ADA AIDB +
ADA ALKB +
ADA ALKA +
ADA ADA +
QSEB QSEB +
QSEB QSEC +
FLIZ HDEB -
FLIZ PDER -
FLIZ MLRA -
FLIZ FLHC -
FLIZ YHID -
FLIZ FLHD -
FLIZ GADB -
FLIZ CSGE -
FLIZ CSGF -
FLIZ GADE -
FLIZ MDTF -
FLIZ HDEA -
FLIZ MDTE -
FLIZ CSGG -
FLIZ GADF -
FLIZ GADC -
FLIZ CSGD -
FLIZ OSMY -
MARA HDEB -
MARA ROB -
MARA ACNA +
MARA SODA +
MARA ZWF +
MARA FUMC +
MARA RIMK +
MARA PURA -
MARA YBJN +
MARA YBJC +
MARA INAA +
MARA PQIB +
MARA HDEA -
MARA YHID -
MARA NFSA +
MARA PQIA +
MARA NFSB +
CRA ACEK +
CRA ACEA +
CRA CRP +
CRA ENO -
CRA PGK -
CRA ICD +
CRA PFKA -
CRA MTLR -
CRA ACEB +
CRA HYPF -
CRA MTLD -
CRA EDA -
CRA PCK +
CRA FBAA -
CRA EDD -
CRA MTLA -
CRA EPD -
CSPA HNS +
RUTR GADX -
RUTR GADW -
MODE MOAD +
MODE DMSC -
MODE NAPD +
MODE NAPA +
MODE DEOA -
MODE MODB -
MODE NAPH +
MODE HYCC +
MODE CCMG +
MODE CCMC +
MODE NAPB +
MODE NAPC +
MODE MODC -
MODE NARX +
MODE NAPF +
MODE MOAC +
MODE MOAB +
MODE HYCI +
MODE MOAE +
MODE NAPG +
MODE DMSA -
MODE CCMD +
MODE CCME +
MODE DEOC -
MODE NARL +
MODE HYCD +
MODE HYCG +
MODE CCMA +
MODE DMSB -
MODE MODA -
MODE HYCB +
MODE DEOB -
MODE HYCA +
MODE CCMB +
MODE MOAA +
MODE HYCF +
MODE HYCE +
MODE DEOD -
MODE CCMF +
MODE HYCH +
MODE CCMH +
STPA FAU -
STPA SSRS -
GALR GALT -
GALR GALM -
GALR GALK +
GALR GALE +
GALR GALR -
HIPB HIPA -
HIPB HIPB -
HIPB FADH -
CADC CADA +
CADC CADB +
FNR FNRS +
FNR YDHY +
FNR NIRD +
FNR NARH +
FNR NIRB +
FNR NARJ +
FNR HCR +
FNR PRFA -
FNR YDHX +
FNR NRDG +
FNR YDHU +
FNR HEMA -
FNR HCP +
FNR NIRC +
FNR YDHW +
FNR MOEA -
FNR NARG +
FNR CYSG +
FNR PRMC -
FNR NRDD +
FNR YDHV +
FNR PDEF +
FNR NARI +
FNR GRCA -
FNR YDHT +
FNR HMP -
FNR MOEB -
FNR HLYE +
IHF SUFA +
IHF PROX +
IHF NUOB -
IHF CYSH +
IHF CYSG +
IHF ACEK +
IHF ILVL -
IHF NUOE -
IHF PROW +
IHF NUOG -
IHF HYCI +
IHF DUSB +
IHF NRFF -
IHF DMSA -
IHF OMPR -
IHF SODA -
IHF ILVA +
IHF PSTB +
IHF NRFA -
IHF ILVD -
IHF CYSJ +
IHF ILVX -
IHF GLNH +
IHF CSGF +
IHF NRFD -
IHF GLNQ +
IHF NRFE -
IHF HYCH +
IHF ILVG_1 -
IHF PAAC +
IHF PSTC +
IHF HYCE +
IHF NIRD +
IHF LYXK +
IHF RPOH +
IHF PAAA +
IHF PAAD +
IHF SSUC -
IHF SGBU +
IHF NORW -
IHF CSGG +
IHF GLNP +
IHF PAAB +
IHF NIRC +
IHF YIAO +
IHF PAAF +
IHF FIMB +
IHF YIAM +
IHF NUOA -
IHF SUFB +
IHF PAAG +
IHF SUFC +
IHF SUFE +
IHF NRFB -
IHF YJBH +
IHF HYCA +
IHF HYCF +
IHF SGBH +
IHF PSTA +
IHF PAAJ +
IHF SUFD +
IHF ACEA +
IHF PHOU +
IHF YJBE +
IHF PAAE +
IHF FHLA +
IHF NUOL -
IHF HYPA +
IHF NUOC -
IHF HYPE +
IHF NUON -
IHF SSUD -
IHF NUOI -
IHF NRFC -
IHF YIAK +
IHF CSGD +
IHF NUOJ -
IHF PAAZ +
IHF ILVE +
IHF FIS +
IHF NUOF -
IHF ACEB +
IHF HYCD +
IHF NARK +
IHF GLTD +
IHF YIAN +
IHF NIRB +
IHF DMSC -
IHF HYPB +
IHF GLTF +
IHF YJBG +
IHF PAAK +
IHF HYCG +
IHF SSUE -
IHF SGBE +
IHF NUOH -
IHF ILVM +
IHF HYPC +
IHF NUOM -
IHF GLTB +
IHF HYCC +
IHF ENVZ -
IHF NORV -
IHF NRFG -
IHF CSGE +
IHF FNR +
IHF GLPT -
IHF YIAJ -
IHF PSTS +
IHF SSUA -
IHF HYPD +
IHF IHFB -
IHF PROV +
IHF PAAI +
IHF YJBF +
IHF SUFS +
IHF GLMY +
IHF CYSI +
IHF DMSB -
IHF SSUB +
IHF YIAL +
IHF HYCB +
IHF GLPQ -
IHF NUOK -
IHF IHFA -
IHF PAAH +
IHF ILVG_2 -
AGAR AGAB -
AGAR AGAA -
AGAR AGAR -
AGAR KBAY -
AGAR AGAS -
AGAR KBAZ -
AGAR AGAC -
AGAR AGAW -
AGAR AGAD -
AGAR AGAI -
AGAR AGAV -
TRPR MTR -
TRPR TRPC -
TRPR TRPB -
TRPR TRPE -
TRPR AROH -
TRPR TRPD -
TRPR TRPA -
TRPR TRPR -
TRPR YAIA -
TRPR TRPL -
TRPR AROL -
TRPR AROM -
PHOP HDEB +
PHOP HDED +
PHOP BORD +
PHOP SLYB -
PHOP MGTL +
PHOP HDEA +
PHOP IRAM +
PHOP TRER -
PHOP MGTA +
PHOP MGRB +
PHOP NAGA +
PHOP GADW +
PHOP YHID +
PHOP HEML +
GADX BTUB -
GADX MURI -
GADX GADB +
GADX GADA +
GADX GADX +
GADX GADC +
DPIA CITF +
DPIA CITC +
DPIA CITX +
DPIA DPIB +
DPIA DPIA +
DPIA CITG +
DPIA MDH +
DPIA EXUT +
DPIA CITE +
DPIA CITD +
CYSB TAUD +
CYSB CBL +
CYSB CYSU +
CYSB TAUB +
CYSB CYSA +
CYSB CYSW +
CYSB SSUD -
CYSB SSUB -
CYSB SSUC -
CYSB SSUE -
CYSB TAUC +
CYSB TAUA +
CYSB SSUA -
CYSB CYSP +
CYSB CYSM +
LEUO CASD +
LEUO CASB +
LEUO CASE +
LEUO CAS1 +
LEUO LEUO +
LEUO CASA +
LEUO YJJQ +
LEUO CASC +
LEUO BGLG +
LEUO CAS2 +
LEUO BGLJ +
LEUO BGLF +
LEUO BGLB +
ICLR ACEB -
ICLR ACEK -
ICLR ACEA -
ICLR ICLR -
MLRA RPLU +
MLRA CSGE +
MLRA CSGF +
MLRA YHBE +
MLRA IBAG +
MLRA CSGG +
MLRA OBGE +
MLRA CADC +
MLRA CSGD +
MLRA RPMA +
ROB INAA +
ROB ROB -
ROB MARA +
ROB MARR +
ROB ZWF +
ROB ACRB +
ROB FUMC +
ROB MICF +
ROB ACRA +
ROB MARB +
CYTR TSX -
CYTR UDP -
CYTR DEOA -
CYTR DEOB -
CYTR DEOC -
CYTR DEOD -
CYTR CDD -
CYTR RPOH -
CYTR CYTR -
CYTR NUPG -
CYTR PPIA -
ADIY GLTF +
ADIY ADIA +
ADIY GLTB +
ADIY GLTD +
ADIY GADA +
ADIY GADX +
ADIY GADB +
ADIY GADC +
GALS GALT +
GALS GALK -
GALS GALE -
GALS GALM -
FEAR TYNA +
FEAR FEAB +
TYRR MTR +
TYRR TYRB -
TYRR YAIA -
TYRR FOLA +
TYRR AROG -
TYRR AROM -
TYRR AROL -
TYRR AROP -
ARGR GLTF -
ARGR GLTB -
ARGR GLTD -
ARGR LYSO -
GADW GADB +
GADW GADC +
GADW GADX -
GADW GADA -
SOXS MARA +
SOXS FUR +
SOXS RIBA +
SOXS YBJC +
SOXS INAA +
SOXS PQIB +
SOXS ACRB +
SOXS FPR +
SOXS ROB -
SOXS PQIA +
SOXS NFSB +
SOXS SOXS -
SOXS NFSA +
SOXS ACNA +
SOXS YDBK +
SOXS ZWF +
SOXS OMPN +
SOXS FUMC +
SOXS YBJN +
SOXS WAAZ +
SOXS UOF +
SOXS RIMK +
SOXS ACRA +
SOXS WAAY +
SOXS MARR +
SOXS PTSG +
SOXS FLDA +
SOXS MARB +
TRER TREC -
TRER TREB -
METR GLYA -
METR METR -
METR HMP +
METR METE +
YDEO APPB +
YDEO HYAB +
YDEO USPD +
YDEO YIIS +
YDEO SLP +
YDEO DCTR +
YDEO APPX +
YDEO HYAF +
YDEO HYAE +
YDEO APPC +
YDEO GADE +
YDEO HYAC +
YDEO GADW +
YDEO MDTE +
YDEO GADF +
YDEO HYAA +
YDEO APPA +
YDEO HYAD +
YDEO MDTF +
MLC PTSG -
MLC PTSI -
MLC PTSH -
MLC CRR -
NRDR NRDE -
NRDR NRDA -
NRDR NRDB -
NRDR NRDG -
NRDR NRDH -
NRDR YFAE -
NRDR NRDD -
NRDR NRDI -
NRDR NRDF -
HIPAB MAZE -
HIPAB RELA -
HIPAB HIPA -
HIPAB HIPB -
HIPAB MAZF -
ARCA RPOS -
ARCA PFLB +
ARCA HYAF +
ARCA SUCC +
ARCA SSB -
ARCA SUCD +
ARCA SDHB +
ARCA SDHD -
ARCA GADF +
ARCA SUCB +
ARCA UVRA -
ARCA MOEA +
ARCA HYAB +
ARCA FOCA +
ARCA ICD -
ARCA SDHC -
ARCA SUCA +
ARCA HYAE +
ARCA GADE +
ARCA HYAC +
ARCA PTSG -
ARCA SDHA -
ARCA HYAA +
ARCA MOEB +
ARCA HYAD +
RSTA CSGE -
RSTA CSGG -
RSTA CSGF -
RSTA ASR +
RSTA CSGD -
OMPR PGAD -
OMPR DTPA +
OMPR PGAB -
OMPR OMPF -
OMPR MICF +
OMPR BOLA -
OMPR CSGE +
OMPR CSGF +
OMPR PGAC -
OMPR CSGG +
OMPR OMPC +
OMPR PGAA -
OMPR CSGD +
UVRY YDEP +
UVRY UHPT +
UVRY CSRC +
UVRY LUXS +
UVRY CSRB +
NHAR PGAD +
NHAR PGAB +
NHAR PGAA +
NHAR PGAC +
METJ METC -
METJ METR -
METJ METE -
AIDB AIDB -
H-NS FIMD +
H-NS CASE -
H-NS APPY -
H-NS YJJQ -
H-NS GSPC -
H-NS BGLB -
H-NS FAU -
H-NS DCTR -
H-NS GSPL -
H-NS GSPM -
H-NS YFAE -
H-NS HDFR -
H-NS CYDA -
H-NS MDTE -
H-NS LACZ -
H-NS YJJP -
H-NS HLYE +
H-NS FIMI +
H-NS EVGS -
H-NS NIRD -
H-NS GSPA -
H-NS DPS -
H-NS GADX -
H-NS FIME -
H-NS GADA -
H-NS NRDA -
H-NS YDEP -
H-NS NRDG -
H-NS GADW -
H-NS CAS2 -
H-NS YHID -
H-NS NIRC -
H-NS GALK -
H-NS LRP -
H-NS FIMC +
H-NS SSRS -
H-NS YCIG -
H-NS GADE -
H-NS FTNA -
H-NS GALM -
H-NS HNS -
H-NS EVGA -
H-NS GSPF -
H-NS GSPI -
H-NS FIMH +
H-NS YDEO -
H-NS CASB -
H-NS YCIF -
H-NS NRDB -
H-NS RCSB -
H-NS GADF -
H-NS HDEB -
H-NS BGLF -
H-NS GALT -
H-NS LACA -
H-NS HDED -
H-NS CYSG -
H-NS NIRB -
H-NS GSPB -
H-NS GSPH -
H-NS SLP -
H-NS RRFB -
H-NS CADC -
H-NS RRLB -
H-NS MDTF -
H-NS CYDB -
H-NS RCSD -
H-NS LACY -
H-NS GSPD -
H-NS GSPO -
H-NS FIMA +
H-NS CAS1 -
H-NS FLHD +
H-NS CHIA -
H-NS ADIY -
H-NS HCHA -
H-NS HDEA -
H-NS FIMB -
H-NS BGLG -
H-NS FIMF +
H-NS GSPE -
H-NS GLTT -
H-NS CASD -
H-NS CASC -
H-NS RRSB -
H-NS GALE -
H-NS FIMG +
H-NS YCIE -
H-NS LEUO -
H-NS GSPG -
H-NS NRDD -
H-NS GSPJ -
H-NS GSPK -
H-NS CASA -
H-NS FLHC +
H-NS YHIM -
H-NS BGLJ -
CUSR CUSA +
CUSR CUSC +
CUSR CUSS +
CUSR CUSB +
CUSR CUSF +
CUSR CUSR +
DINJ-YAFQ CSPE -
DINJ-YAFQ DINJ -
DINJ-YAFQ YAFQ -
HU GALM -
HU GALK -
HU GALE -
HU GALT -
ACRR SOXS -
ACRR MARA -
ACRR MARB -
ACRR SOXR -
ACRR MARR -
SLYA HLYE +
